Chave,Valor
3211121227,-0.8743015080928651
1111222232,-0.6810157548342073
1212212133,0.6672652313896146
3222211237,0.022796663636274504
1217221122,0.0003475375518991264
1213212233,-0.8353915879020595
3112211231,0.5654530562320963
2112112116,-0.5936605619818165
2122122116,0.8110793655576682
2123112226,-0.16915703210591904
2113222115,-0.3320159749736873
1213111223,-0.42631263203551173
1112222112,-0.6550321700310671
1213222113,0.10729816607384302
1123121222,-0.8114593453395651
3221111211,0.8672473098754188
1223212212,0.8996547819492324
3227122117,0.1665220365689568
3213222127,-0.522507922150701
1211112222,0.5222862867108939
3221122137,0.025149343637279796
2122112116,0.32014857125698515
1223111112,0.4937331593892964
1217221233,-0.02779484202116933
3227122134,0.08067633702302845
2227111115,0.697840422847045
1112211233,0.8611100995355392
3213211217,-0.34634275110060986
1117212123,0.06384087378734957
2222221235,-0.7700353709461603
2227112115,0.19696942398177208
3121111137,0.017150401456930725
1227111133,0.2515773404620103
3222112121,-0.39514099772228173
1217122222,0.060731908916013766
1127122222,0.5214868295516881
2223111226,-0.9199853826970414
3212221227,0.5372825954470277
2221212235,0.6213593696122921
2113122236,0.12837651816687545
3221211217,-0.26539092085407967
3212212134,0.02948892484816574
2221211135,-0.021331308503790947
2211212235,0.5662238908587669
3212211111,-0.057091356811999505
3117222121,0.25303558380893887
1127211213,0.04629504364823442
3122112137,-0.13689002615348045
3217121137,0.05341310388727938
1217212113,0.04201124168409061
2123211126,-0.822800487226566
3222121217,-0.09282699232436542
3121122114,0.5789571847453534
1127222113,-0.40105937186157825
2227211115,0.23613607126888847
2123121135,-0.4915954471986188
3221111114,-0.11253270721302377
1222212113,-0.4911398242614724
3112211214,-0.20070157331574712
1212112233,0.0984159719405282
3212121221,-0.029689202111434554
1117112222,0.6039342792359408
2227121235,0.7605107870899703
2113212115,0.3793035029848617
1217121112,0.11183921470715608
2121112236,0.813619794355978
2222221136,0.4551807928299194
3112212117,0.9423097117931554
1111112132,-0.841345966083006
3212122224,-0.48141499592787707
2217212236,-0.03545236256389339
1122212113,0.9368948919886864
1127121132,0.7573773971678743
2123222116,-0.5708898464788601
2123112135,-0.3632875323198137
1113121232,-0.8711536248391714
1117221223,0.05452614856984251
2117221116,0.09969468217409452
1212112212,0.14820342274407117
3211112221,0.34543464348644726
2213112226,-0.5656192431797025
3227122211,0.41643354560685286
1112112223,-0.9330328578388594
3112111124,0.0037275395569682512
2122121225,-0.11746604749870593
3221212217,0.4643665558394432
2123122126,0.5603870717512804
3127211114,0.5291871831039152
2112221225,0.24000951126509523
2227212126,-0.5178176329600725
3213221121,-0.19307273558518867
3112112227,0.3773683332913378
2212221126,0.80350920268182
2222211136,-0.23167487276255172
3212112131,0.00786822762402662
1221111222,0.00041468579403542214
3121121127,0.5874038481889334
3117112211,0.9703757421627339
1213121123,0.9255017055457326
3222111121,0.4432326516283571
2213222115,-0.3674351814721666
3127222214,-0.870504406246206
1211212212,0.9163153144611991
3227122237,0.019430793592923403
1222211132,-0.00485771571275051
3127222124,0.17871168020464334
2122212216,0.07717033494009616
3217222127,0.21842063407013068
1213122223,-0.6483965780484424
3217122111,-0.8680100929001686
2127111126,0.057782550642100666
1217122132,0.7857023535321583
3221211117,0.7358299018798502
3222212134,0.7661776613606712
3222212127,0.7744853728185344
3212211137,0.026674032119668224
1111211212,0.6515675780584322
3121121137,0.04280475555066431
3213212117,-0.5783465927885252
1117212222,0.710206091780273
3111111124,0.3960113511180876
3213221137,-0.4096181328758328
1111221112,0.11496209154838821
1223221223,-0.5464879099694191
3122211224,-0.2318399784759786
3223211221,-0.5406967593500063
3121222121,0.787766852954358
3211222111,-0.7223589458865538
3222222131,-0.017364221594742518
2222221135,0.5520810978744279
1221121133,-0.4317781548805619
1123111212,-0.39876363351373545
3213222114,-0.6790487365427891
3222222121,0.3130656772810734
2127121136,-0.4265806089778703
1112212232,0.41001776529587053
2217212125,0.35317104243791425
2223222136,-0.3696208731135233
2122112225,-0.597493286427075
3123221114,-0.38795926075961695
3212212114,0.9394648036089319
3217112227,-0.48035507706381986
3122121117,-0.37835992512887096
1221221223,0.03856173043100383
3221221221,-0.6995798248716121
1212212132,-0.9608187538083144
2121211125,-0.042314964864381244
1127112213,0.69533159475559
3217221224,0.7940240215737917
1121221113,0.4013334089920546
1121222213,-0.5427190188646818
3117112134,-0.2069316230263285
1217222133,0.8159329058060076
1211221113,-0.5453683043146766
3112122231,0.8931961311504188
3223221111,0.23557649025422744
2212211135,0.3655345950880611
2111122225,-0.27761412405258645
2211112116,0.5724121330950775
2117122236,0.8727645002112261
2112211236,-0.45954825970197
3112221111,0.07202412094286803
2213212215,-0.40041541993694363
1222122223,-0.017036196781039292
3127112137,-0.7839757949758013
3212222234,0.02562021796554892
3111112121,0.6161159339202043
3213121124,-0.3902081282844898
1217111132,-0.3158219272471332
3121221121,-0.45260916786964267
3117121137,0.04218720521702691
1212121233,0.2797512266778899
3223222114,-0.5594327639814234
1221121212,-0.9496968005596824
3127211211,-0.4642154510851286
1221222113,-0.9116088959003783
1127122212,0.3881960477978137
2127222216,0.7672394397577995
3117122231,0.7041135075703522
1123211212,0.47286818921823315
3112221214,0.8745223441324868
3227221211,0.30906666753634315
2113211226,0.6254335609510802
3113112224,-0.17314103073034093
1127111123,0.044306409250816525
3121122214,-0.9708545119529157
3122121217,0.18886437414983104
2123211235,0.1868522360866518
2127112226,0.6008228459972729
3213122121,0.6022720734803029
1221212123,0.6734783656541239
3113222224,-0.8656848993393209
3122112131,-0.49179226366756645
1122221223,-0.6212263482951659
3223111224,0.41443034380214727
1212111133,0.20745757414556842
3222121127,-0.3756047594512415
3111211221,0.5912682585640168
2117212216,-0.5295236583837728
1117222223,-0.1575554446650007
1227221112,-0.7853465741594603
1113112122,0.10878850993065448
2127222116,0.21858351580784086
1121122133,0.8749133906261306
3211111211,0.14541192769651223
3211112211,-0.7620786374883834
3121111117,-0.2376985510734515
3221221231,0.05605083556404472
1111212232,0.5805476724510861
1227211132,0.08469524123970285
2127121235,0.09565831845847428
2212122225,-0.4613038185627314
1127121232,0.5845365761715644
2127122135,-0.01763715926679743
1122211212,-0.024965718421197547
3117122111,0.3098489591029545
2217112136,-0.2375714937720621
1217121232,-0.8226476368593556
1221221232,-0.21658087549516347
3127212211,-0.6165554343668185
2223212125,0.28394264147814874
3222111117,-0.42387852577535634
2123212226,-0.3899862761713959
1217111232,-0.953031220068711
3117221131,0.021426010594292045
3121211211,0.31415043271775467
3122112234,-0.6843941010397181
3122221114,0.5395882400865035
3123112111,-0.4565127108941738
1123111123,-0.1301529237503103
3113222127,-0.970685391471847
3122222234,0.6072156678447764
2221122126,-0.37633327733927757
3211122217,0.47101941342370757
2211111115,-0.7374025096225139
1113212133,-0.6733892361390348
1121121113,-0.21473325623967865
1217222233,-0.1392053952413248
3227212127,-0.7443063232190448
2123212236,0.5918063670921059
2122211126,-0.23080362709324764
3122212221,0.9977523147412881
1211212222,-0.9334365811691665
2112222235,0.3746888185009529
2113212135,0.6269761619624197
1217122232,0.22316948737438835
2222112126,-0.33968095722067737
3222111237,0.04027867851808584
1213211222,-0.37698239808090284
3211212231,0.3388323930371324
3213112231,-0.29329592333248033
2222212216,0.07126654099337187
3227112111,-0.011841788219112415
2223221126,-0.8492508569674704
1212112223,0.04156301916483818
3111122121,0.5021353154205477
1227222133,-0.5278356691491917
2212122135,-0.3701634420562012
3111221131,0.0392766712124261
2127221235,-0.9931151487337033
3222212221,-0.6421679455084448
3211112111,-0.4191106741387767
3113212137,0.15532384661522958
3222111134,0.5832954064616802
3222112127,0.036049395914824034
2112121125,-0.7814782671884413
2227121226,0.16666153053528834
2222122236,0.6032241753300169
3117221217,0.8841031497277372
1112212133,-0.7393510290292831
2227111235,-0.9068392772103997
1111112222,0.636122415168088
3113222117,-0.8139459334442443
3211111227,0.002649525300446598
3221212211,0.46576908454370347
3122112214,-0.059901537641150915
3222122111,0.6543928966520343
2221111126,0.8013616442477522
2213211235,-0.7073244500265017
2211112225,0.5154170482780509
1112222123,-0.25220346802267146
1222222232,0.8573462901070841
2213221226,-0.5328720272562777
2122122135,0.8089772535510378
3113121217,-0.6688217960750829
3217112117,0.16095394615650593
2121111116,-0.0958401000034208
3213122117,-0.8338902887974013
1112222233,-0.5016277565419323
3222222127,-0.06023424935034849
3223222227,-0.184484176281682
2111122236,0.466242155358612
2217222116,0.08198876853111571
3227121217,0.8908774495120011
3111121231,0.1309127322927345
1111212112,-0.6965874316163256
2211212236,0.9562286896544072
3212121234,-0.12559483338664748
2222121216,0.028492450226484983
1227211222,0.005016150406181932
3217112131,-0.030077194880432322
1117221213,0.02341246821701037
1122112112,-0.8420199651379674
3211111221,0.5124923674801658
2117211235,0.9840891209059308
2213211115,0.22807437437856382
2217122225,0.46738339707228427
1217122122,0.18660156813357617
1123221232,0.850833129748972
3222222227,-0.7638938046234058
1127121233,-0.617097734461546
3213111134,-0.5039495613600724
1223211233,-0.5538109765648096
3221112114,0.5627552287467077
3117222211,-0.5907673315746309
1112221122,0.1700528855469008
2227111225,0.2985792722071604
2111221236,0.07356552776983372
2121212125,-0.21263898003823534
3222212121,0.8055741071799365
1223122113,-0.3277281088278292
3113111237,-0.18707607862169806
1212112112,-0.6755065060266634
2223211236,0.2540044936241119
1127122112,-0.00047551877857632263
2117211225,-0.5830587717748663
1213112113,0.8839892570383623
3112211111,0.7565432943960024
1217121223,0.040692459819761675
3213211211,-0.9023668302109571
3117111237,-0.9977842902016709
3227212211,-0.424488885650274
1211211233,0.04148110208739331
2127111135,0.4311816221706384
3212121224,0.8363883009862239
1221121213,-0.33419465538923543
3213111224,-0.12782926067573275
1213121212,0.9982349168680966
3221122111,-0.11396429116531737
1111112122,-0.8863204079507292
2112121136,-0.14390973219486458
2211112115,-0.2649529872612437
3111121124,-0.12886819376343017
1227122213,0.02016535017262814
2213122235,0.1463019260759404
3111112114,-0.784092236944826
3211112131,0.06825088985321162
3227111224,0.989645179853988
2221221125,0.7106172063086054
3123221127,0.8353074951373582
3117211127,-0.11114282090136096
3127121237,0.024098441882636875
3227112224,-0.8723846606338834
1127211132,0.9533940745210612
3117222137,0.028059021999763147
2217221225,0.07811861752606797
1217212122,0.0929167531190708
1222112212,-0.9446569681829993
3122211217,0.6222730186694689
2122211215,0.18783135742491053
3112222131,0.07823243833135438
2212221216,0.18298018245732695
2221112235,0.36549462269688426
2212112125,-0.28781375747050997
3212212217,0.6485433429060996
3223212137,0.15554008847964007
1123211133,-0.23191000153405383
2211212116,-0.7273124244020703
3111111217,-0.3160093115184026
2213222216,0.7252717137287448
3117211221,0.018578023603051275
2112212236,-0.3874639413758725
3223221237,0.14705887053957767
3211111237,0.6144106416647694
3112211137,0.04036514700772469
2213221216,0.7220780775758093
2127112125,-0.11257681635578343
3127122117,0.33405602294185144
3111111221,-0.09984229833685254
3211211234,-0.006508537879440279
2222111125,-0.14763352401439978
3223212124,-0.4841206582787221
3211121137,0.28526483124273705
1223121113,0.20791986153492936
3117221134,0.0688122825607898
3113222114,-0.08099517122500721
1112121223,0.8648456292765945
3223222217,0.7447016638772808
3117122137,-0.7645466004034704
3223122211,0.4995565491086129
1212112122,-0.8213504668749598
2111121216,-0.8039156475041436
3122222127,-0.3960941781933731
3227221111,0.39565916163144244
2213211135,0.5268484038111647
1112222232,0.04618274292888702
1127211122,0.04974928211405573
3127211121,-0.797404664460686
2213211125,0.7778611842357401
3122212211,-0.06714267961478049
3223221127,0.8103723153878071
2227121136,-0.8240811531214463
1221121132,0.8230322492569937
2117211126,0.24635929355164327
1123122123,0.1987111178871559
3212122127,-0.3878856508799402
1117111122,0.018670228700339603
3127212214,0.45547930007181736
3223222131,-0.10650369416191796
3117111224,-0.8114255529117667
3221112231,0.02106175709290709
3227222224,0.013588600380014526
3127211234,0.11968614099673014
2227111236,0.5706417439376401
1117212233,0.5395626539485636
2217211236,-0.6036007793348144
2222122235,0.9310748643633251
1223221233,0.12998356959505486
3221112224,-0.806089364369621
1112121233,0.9905749137948525
2117212235,0.31966678133036996
3222111227,-0.35186963326149434
1227221133,0.10608037157310557
3111111127,0.981221553564555
1217121213,-0.009215691118393888
3217222121,-0.362855240535084
3211121211,0.3796090213392196
2122212215,0.02093649159752527
1113222122,-0.8942461158423296
1211121132,0.8538146837165002
2113111125,-0.8357813273489421
3113211117,-0.28750399046071307
2227212236,-0.411143962391199
3227121224,-0.3078320583095413
3113112137,-0.2095998924842346
1117122222,-0.3383147025358342
3212211224,0.2111809636225106
1121112223,-0.5539533884537242
1221121113,-0.6382511780899216
3111221117,-0.08921675342955138
3223221114,0.6163610992994921
1211222112,-0.2585553376070975
3221111121,-0.508694300755814
1222122233,0.2351194267906218
3117221224,0.7992120869226222
2122212136,0.0339828799495554
2217111226,-0.8959686140296428
2212211216,0.35105251936366955
3123212111,-0.4789773748249928
3222122124,0.6899851097094718
3221221214,-0.946549738285531
3112121121,0.0936304862990951
1223221122,-0.5449730368462207
3227212137,0.4717615844207379
3111121217,-0.1773861905582903
1111111212,-0.3538188414458707
2227221125,0.4535091629660908
1213112123,-0.21715372739719618
3127122127,0.6248696929265982
3222211111,0.6668230030253375
3127112221,0.49651839822876576
1217222212,0.9356086043571916
2217122125,0.3962506137410293
2117221235,0.7866833246003777
3122112224,-0.17367829415335834
2127211216,0.05970418275869297
1113112212,0.14712674038302542
3213211227,-0.3117151823788906
2227122226,0.26152798315739395
1211112112,0.7620547538448463
2113122215,0.27402660592187056
3213122237,-0.9024752700914425
3111111117,0.8534607719517475
2121122236,-0.09430942848643897
2127222215,-0.3914231264902408
3127112234,-0.7304745931190375
3223211124,0.14489465880720243
1127211233,0.7536798579919679
1223122132,0.7434813068183552
2221222115,-0.6751559477679459
3123222224,0.8011027501601402
3111221221,-0.1213108602029156
2111221235,0.28428063966584816
2122212126,-0.7591568396640036
3122122227,-0.19525583049548656
1123211223,-0.6895777420768361
3217222124,0.16343680928793014
1111112232,-0.8384271250078832
1217111223,0.6483414899384794
1122112212,0.710036213319881
3213221134,-0.16788205285779756
3121222234,0.5529415885201474
2227211116,0.8655366344125281
3121212227,0.5724541551388513
2221222136,-0.7713142676655205
3112212231,0.10155083406041676
2117211125,0.4270864173024174
2217121216,-0.012396288836214861
2122122126,-0.2977068105374501
3117222227,0.06356376860424473
3121221217,0.01425148711630686
1121211222,0.06336095789732547
2111112225,0.5714690388090571
3223112124,-0.9095577227585621
3227122131,0.017392638181427934
1111222123,0.09884785569852886
2123221216,0.37987418498398995
2121212215,0.48220432988155504
3222122231,0.012935752734383207
2211111136,0.4639029938235488
3111222224,-0.7316830654285122
3122111124,0.5041221580886741
3211222134,0.18558289147403756
1113111112,0.24635876007173207
1127112232,-0.8905906512696387
1222112233,-0.9052425128776558
2117212236,0.796679180576416
2212121125,-0.3046058493654209
1222111113,-0.10767063244372266
2212111226,-0.24240021342753026
3127122111,-0.14695619596482468
3227221124,-0.13890672675658622
2121221235,-0.7231566642618843
1223211222,-0.24804632507401747
3113121124,0.498959508262236
2217122115,0.04091392618308413
1222111213,0.8237471650515182
1121212212,0.17167928020367995
3223112234,0.1752849806464949
3112122114,0.012351362056701731
3211121124,0.16756771311022778
1113211223,0.8128800937956997
2122211115,0.26091578393940057
3111122231,0.14029003305991683
3113111224,0.3599996305242179
1223222222,-0.5978959701338915
1121211233,0.4761725726564532
3221121127,0.421741421346868
1217111123,0.008203306722567121
3123122127,0.20775385462761142
3222222231,0.03144534769166999
1121111223,0.02350655059899363
3211111131,-0.01401647211304511
1117122232,0.8444952214555193
3113212221,-0.6581966478766732
2227122235,0.7420734568862204
3123221214,-0.9050497876484815
2223111216,-0.1264821950705497
3221112227,-0.9592937065012554
3122221131,0.0373224563045035
3113212131,-0.9283444559157643
1113211133,-0.1493798039249854
3127111131,0.06331222256728322
3211222131,0.024733604160614195
2222121226,-0.5855067311030533
1123221132,0.4949094467428705
2111121136,-0.28502225678064486
1127122233,-0.40363850842653237
2113222215,0.6378196919086756
2227111116,-0.3851499665621436
2217111136,-0.4605003736355264
3122221124,-0.7828697846846853
3113211137,-0.0014803554166793464
3221221114,-0.16203175863601915
3211112224,0.811852708565197
1121122123,-0.0861433458924814
1223212232,-0.9970772303291089
2212222126,0.1132494094037428
1223211223,-0.2738245015095164
2222211215,0.3133276476163391
3123211117,0.8614736719632954
3221112214,0.5870164936240969
3227121137,0.46308266990994196
1112122122,-0.22124381919903735
3113222211,0.6653997901924413
3117221231,0.05471451719875551
3223121224,0.16140357427414598
1117122212,-0.336503736509993
1121121213,-0.7032861162745765
1121111122,0.01863144758407293
2222121236,0.8673556396144735
2221212236,0.46297177838319437
3112212121,0.10258129573612407
3217212134,0.01736389741097322
3212221134,0.10480790254070842
2113112115,-0.8196151620035528
3212211234,0.11146497602084238
1113122222,0.7909535218648129
3217121114,0.2807799810673204
3111222121,-0.007098483276530176
3111111121,0.7739254006195198
2223122225,-0.4108441928521407
2227212225,0.375050913215493
3217112127,0.8992700317860545
2113212136,-0.24341362497097352
3221112137,0.10467780600753236
1211211113,-0.01987495192092914
3117222231,0.41723848870667024
1223211212,0.1777881148080469
1227121212,0.018896242020678255
1223111213,-0.5513519664024582
3213222124,0.5275558653080306
1121212232,0.7716508089328551
1111111133,0.3297943827214713
3217211214,0.32510469970605094
3212121217,0.031326716169080226
3112222114,-0.596884844193531
3211222117,-0.7619242783188702
1221111132,0.13705819136396946
3223121134,0.6088659658479856
3223122217,0.048599272071406796
3223211137,-0.01870054110536934
3212222134,0.1624697305063857
2217122215,0.07137588793068926
3111221114,0.704147942814831
3122211227,-0.36072542564714616
3223121117,-0.7452516490681438
3113221114,0.727399142754042
3211222231,0.8293456933781924
2221112135,-0.28154012789283667
3117111131,0.05270770351360137
2211222216,0.24044758391236987
3117221227,-0.4186184992438686
3123211214,-0.04799899730331747
3127121134,0.14596051802543392
3211122111,0.20608793738357778
1213221122,-0.3751051491727846
3213121114,0.1246394353406668
2111122116,0.39194240110374956
1121122113,0.07873308788269306
3227212134,0.6082441637253204
1212121223,0.644470679503482
2223111126,-0.8434178378285322
3123222127,0.19692090974443244
2122211135,-0.2221513063429139
2212111136,-0.4716016630879425
2222121135,0.3403756190855409
3113122137,-0.8918247246429578
3212111131,0.006078979451714381
1112111123,0.18417219694672493
1223121122,-0.6403303997190639
1127212232,0.8946915389487105
1127212212,0.0024321464782507637
3113122124,-0.8282330839849739
3211112121,0.32025732617588387
3221122114,0.7782860626016515
1111221212,-0.3156600751321874
1211121223,0.02226391054348004
2212211226,-0.5629103249361631
2113111116,0.2688972234268723
3227222131,-0.10038101668984686
1211111132,0.30993426759406884
1117122123,-0.8644710935201858
3211212214,0.49129804414410416
3112122131,-0.7272224243853527
2217121135,-0.6739707842398959
3112111134,0.07453229997565487
1222122213,-0.8772278726433205
3223122234,0.34538795346590256
3222221124,0.8564014420321304
1127222122,-0.529467385953438
1222211232,-0.8731402657031129
1213221213,-0.972328774470824
3211222214,0.5240508678405089
1127112123,-0.9449231273185916
2113211135,0.601872419500483
2211122215,0.2261159426978756
3117121217,-0.6423212645420433
2122211225,-0.8793854961161023
3113112231,0.996310404086918
3121222231,0.9674888901028207
1222112132,-0.7846265343607364
1127222112,0.05525946907639989
3112111121,0.6087154862931932
1122212123,-0.9131328957232623
3227222221,0.8219000220116304
2221111116,0.20161826196772825
2213111126,0.1248203481206076
2227111135,0.005068331757197564
1227212122,-0.637599795291073
2227221226,0.08668042595468173
1111212233,-0.5612221600794187
1127111222,0.09012535245733076
3213221234,-0.8612526199812265
2221221236,-0.7276256660680824
2112112215,0.6646859823914246
3122111121,-0.5689894941164844
3127221214,0.9564875449568209
1221222122,-0.050593411167879174
1112122132,-0.991319972107213
3221211214,0.19426047763671628
3213112237,-0.571480180236072
2122221135,0.2848293930754213
2222112135,-0.4349340158095105
3112211227,-0.06437294722690878
1213111112,-0.4920973294451134
2122212115,0.22838742045588173
3117211137,0.03574365766513809
3122212114,-0.03233027764272611
3111122211,-0.47275222682251905
3127121131,-0.10661639366059827
3227122137,0.015370412616902513
2123122215,-0.4490891756030795
3217222231,-0.40940105133996996
2211212135,0.26696754503207343
3222221237,0.03000844555815081
2121221126,0.051862072981791796
1217122113,0.008613708489114805
3127212117,0.27929121666020595
1113122233,0.1530682663380829
1127121122,-0.013893820067950684
3223221227,0.16181296550026136
3123121134,-0.9931101375029892
2127222136,0.49393481262645134
1111112223,0.7870879089653402
1223121123,0.45667097848667826
2211212215,-0.49128215270251996
2123211135,0.21747384271615
3227111131,-0.44824882548003564
2121121126,-0.6341289498678622
3221121234,0.14447574272483557
1117211222,0.4779648266207819
2221121216,0.870088573181689
1113222113,0.593440775303296
3111212227,0.4372901815046646
3117212124,-0.7997231557309719
3121222217,0.5104143147716056
3127121121,-0.8119990824042267
2111111236,-0.6509803916736203
3221222234,0.13462179146483502
2221222126,0.9713072622143144
2117122116,0.24337635208953357
2111121125,-0.9368607390373107
2111222235,0.9499723505743436
2112111215,0.1095059975251611
1121211112,0.10757709202181043
3111212214,-0.6688653152041544
3212111217,0.11991990108774608
2117211226,0.38380598569440694
3127122234,0.023094259327336886
2221121235,-0.4460631659920773
3227112221,-0.3428060713236194
3123121221,0.8849241712187461
3122121214,-0.29596697513366355
2113211235,-0.4441123508476468
3111112221,0.35038601917612366
1111111223,0.9143889345395648
2211122126,0.6083726706887775
2217112216,0.6921132473124292
1121212123,0.05023122998493028
1113221113,0.8140068955537014
2117221126,0.17853420026843403
3123222111,-0.9763369756395026
3117122214,-0.587155030650039
3117212134,0.01264093186004921
3127221221,-0.3608347763508357
3222122234,0.1089162039832023
1123112132,-0.29542543598994886
2211112216,0.6006478069951424
2122112135,-0.19745995394191773
1121212122,0.018008158480567978
1222121122,-0.49047746697782646
3227212224,0.5271956513353857
3222112221,-0.8455013593311456
2213122216,-0.7678167758020771
3227222137,0.03830910020725033
3113121227,0.8604548873876938
2111212135,-0.22630746476346997
2111121225,-0.32836321555962455
1223122123,0.41599351919209293
2222212226,-0.45896534037182657
1122111212,-0.17927930227069377
3212221127,-0.7348288751321226
2113122115,0.8930618237212771
2117221125,0.27120517549839196
3112222127,0.7188043523488032
3127221117,-0.8946390320250446
1113211112,0.5351820557634839
1123112212,-0.4560992761812661
3121112221,-0.1818112691135818
3123111237,-0.8949820858104058
3121111114,-0.7227430594583895
1223222132,-0.2996452353824579
1212111233,0.7922929332502999
3112111137,0.03980072666770373
1212211222,-0.15308723285149717
3122111211,-0.975613454918449
2113221225,-0.3167366726959431
1223122233,-0.2283251289923902
3212112111,0.31351425059776306
1221211213,-0.7082293834866531
3117212217,-0.7810254612983503
3223112224,0.7834722503680527
3211122127,-0.11098470375953995
3222121231,0.01099153899917772
2121111235,-0.4296863990442419
3122222134,-0.35847285441264076
3111221111,0.37829850178134716
2211122115,0.8188261403921286
2121222225,0.864733174599291
1121122122,-0.4341983686907982
3221121231,0.014791847537340615
2227211216,0.06611499441058297
3223212131,-0.6013351882837534
2121122135,0.2408876281160408
1113121222,0.03156825250045392
1123112133,-0.15621111105505836
3222122134,0.08935411476219382
3227122214,0.34962857679026293
2122122226,0.32602386188329646
3113112127,-0.5160284696598518
3122211131,0.002913022364023647
2227122116,0.031060353716924984
1221211222,-0.006959164716340548
2121121235,0.671033118849296
2213111216,0.20347068887993291
1127211123,0.13216837141300966
3222221114,-0.3300344401808071
3221112121,-0.03478911945557006
3113111127,-0.5555732102737911
2121211215,-0.42284275966922746
3112121217,0.8934081248254793
2223121235,0.8407531588164088
3117122237,0.9003258577851938
1111122213,0.576843878449844
3223212221,-0.20648027871772845
2117111235,0.9964263248473069
3221111134,-0.9244742451698915
3227211124,-0.6336980718588803
1121112212,0.1632467474203423
3113121221,0.5154579170699587
3123121111,-0.6367812860198476
1113212223,0.4390300855561997
2123211125,0.091761209726126
2212211215,0.9373599338752929
2222122125,-0.5141117987061516
2117121116,0.08065458557398786
3123112227,0.9839417995793212
3221122224,0.3385107417244009
3123112124,0.21951439157584307
3222122137,0.0074054030237656904
3217122211,0.7245290648053524
1111222213,-0.753370570183463
2213122115,-0.41481461676003795
1227112122,-0.01820802223834328
1123212122,0.99388629230594
1217122133,0.014165441668372303
3221211121,-0.8858135990585168
2223111215,-0.786304533993861
3222212214,0.2699584343474264
3123111114,0.563385595004229
1217112223,-0.4675340455066903
1211111122,-0.04930859017596318
3212221214,-0.6995217243183092
3113211234,0.471124711035408
2227222135,-0.10356985035122634
3213212237,0.8428487618888545
1127111132,-0.33415183183054764
3111212117,-0.933387543409099
3227212214,-0.767405564906654
1121222113,-0.630966230341141
3221122227,0.21384858566281761
1122222112,0.24775087146072594
2111111116,0.9224609543374238
2213222136,0.15327971278975094
2113221115,-0.7764521393656507
2127112236,-0.010234611943823468
1112212222,-0.3203573030675102
2127212116,0.40016766920303115
2211121125,-0.4296498478406052
1212121123,-0.6806299239223084
3227211117,0.6981929158952964
2111212226,-0.7750169543306338
1127221222,0.04160372176741798
2223212115,-0.5052481076302517
1121122212,-0.7465027299351885
2117212225,0.030590395705635265
2111211225,-0.31945923982954394
3227111211,-0.5344422644602889
1222211113,-0.9587863996883657
1112221112,0.6522477291830209
2222112125,0.5651417365247882
3223221224,-0.11465265966989113
1117111213,-0.5507021810201354
3121212131,0.07323144954238163
3127221111,-0.23500569040362929
3223211131,-0.16073922858114797
2112111226,-0.44966820195497115
2111212216,0.47179005573641253
3213122124,-0.13645416204951744
2127212225,0.35444890022476233
3223111117,-0.9477941462257131
2211222135,-0.47660826037863924
2211111125,0.7096671007892985
1221212113,0.23948034938606932
2227112135,0.42128997672385005
3117212211,0.5311835487691285
2217111236,-0.5148386283210233
3217111211,-0.7926782504041248
1117111113,0.03110273967480253
3223211111,0.906915938502818
3212222114,0.8610586396725763
2122111135,-0.233089331494986
1127121212,-0.02916653053711621
3112111234,-0.060362512470527374
1122212232,-0.8220595493941361
2127121215,0.13632128642325736
2121122225,-0.541799267524373
3111212111,0.2327214544095486
3217121124,0.7591534744105362
3222121234,0.11629291040322029
3117211217,-0.7054155581568251
3227221127,0.17899621310936298
2213221135,-0.03947720778648045
1117222222,-0.6176030992022112
2217222216,0.9823300848652241
3221211234,0.16499645624697998
3222121137,0.7497781983568375
2123111136,-0.17715185848650128
1217122223,0.0907545080899796
3127211111,0.12840244482767882
1213212123,0.38383176514879014
3123111117,-0.41018750867840925
3221212121,0.08067039015398514
2211122235,-0.46191811814548145
3111122217,0.09117728844251505
1123121213,-0.07539412031491088
2221221135,0.08826948580971727
3213222117,0.1539638744486176
3222222224,-0.9367137054841721
2212121115,0.2708901008305882
1223121213,-0.08086073836338814
1117221133,0.5148787230318872
3221212134,-0.1485882686256097
2111121135,0.8135512731901557
2123122226,-0.26255213644814424
2211122225,-0.2774902239333452
3127212221,-0.6641863945521098
1213212122,0.2495005229873113
1211221232,0.4634828245950364
1221222223,0.05373758434888867
3127112214,-0.5386799137559461
3221212214,-0.7771602389581007
3117222131,0.08364111422048572
1223112112,-0.7316097878042707
1117121212,0.12398598423439215
3111122111,0.6255867825914954
1117121122,0.1411568209764738
2112112136,0.7227411606994139
3211221224,0.9173680944087941
2117112236,-0.7224210162628053
1111221123,0.02891773702799189
2121212235,-0.18091310281599893
3212212131,0.038124131529572454
2112211115,0.2851477534534995
2113222125,-0.4175285816087919
3111121224,-0.6728551032069596
1117211233,0.6957280812815465
2223222236,-0.28087982315215876
1211112123,-0.00396695702407083
3117122234,0.1588642019247879
3211211127,-0.479036665510042
1222211223,-0.138654596143992
3112221231,0.08473284409874861
3113211224,0.5996970261408099
1121221233,-0.9244204176363158
2123122115,0.7475469900614684
2227211225,0.4206159532670167
3121212217,0.7760357541257634
1127121113,0.027962320899021315
1227212223,0.032537440473481186
2117222235,0.5272098069843656
3217221131,-0.01793838028192123
